k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
57.0,105.0,81.0,56.88879999999999,104.886,80.8874,-0.07883866,0.0,34.56286397,76.13970639,70.12222183,1.34067463,1.1739354,0.27268053
57.0,107.0,82.0,57.29880000000001,106.73920000000001,82.019,-0.06527849,0.0,35.62029156,76.19970582,71.18692177,1.06156813,1.89422087,0.30842397
57.0,109.0,83.0,56.8572,109.20439999999999,83.0308,-0.10780971,0.0,34.60668352,80.89877631,72.1725093,0.77211248,0.66287171,0.2269731
59.0,5.0,32.0,58.833600000000004,5.041199999999999,31.937400000000004,-0.35597616,0.0,35.65303365,0.38051113,22.90713535,2.43043171,0.14144576,0.73023524
59.0,7.0,33.0,59.0844,7.0196,33.05200000000001,-0.31600588,0.0,35.98965528,0.73027867,24.54909603,2.46802724,0.08721859,0.79700546
59.0,9.0,34.0,59.1524,8.9536,34.053,-0.29886253,0.0,36.85248286,1.16144517,25.78050404,2.06750206,0.44236615,0.37826142
59.0,11.0,35.0,59.0412,11.0488,35.045,-0.23870378,0.0,35.26836965,2.21323335,26.67492693,3.3302675,0.70930656,0.71801746
59.0,13.0,36.0,58.782799999999995,12.9332,35.858,-0.21822428,0.0,35.53241585,3.04911984,27.69788322,2.15661195,0.62368676,0.48095062
59.0,15.0,37.0,59.0312,15.021600000000001,37.026399999999995,-0.20906284,0.0,36.6013409,4.24393372,28.9000888,1.65374454,1.01564012,0.19734051
59.0,17.0,38.0,59.044799999999995,16.97,38.007400000000004,-0.16270362,0.0,35.67058406,5.5893213,29.78497916,2.0857627,0.89969318,0.30476016
59.0,19.0,39.0,59.0364,19.069200000000002,39.052800000000005,-0.14177295,0.0,36.11451595,6.78996401,30.92245111,1.90998903,0.86097162,0.22448958
59.0,21.0,40.0,59.098,21.0452,40.071600000000004,-0.12209875,0.0,36.36561969,7.23482845,31.88578832,1.43922933,1.59542381,0.286263
59.0,23.0,41.0,59.11319999999999,23.062400000000004,41.0878,-0.09981786,0.0,36.57903104,8.97200665,32.8875468,1.37560636,1.10830282,0.10612419
59.0,25.0,42.0,58.9268,25.074,42.0004,-0.03653657,0.1,35.03279963,11.08472223,33.61312485,2.43993954,0.55491079,0.44507199
59.0,27.0,43.0,59.06160000000001,26.970799999999997,43.016200000000005,-0.04163906,0.2,36.26254846,11.95566939,34.65937168,1.9710108,1.13188168,0.20806674
59.0,29.0,44.0,59.200799999999994,29.034,44.117399999999996,-0.00323345,0.3,36.00273028,12.7129363,35.67952481,2.76175459,1.78770037,0.18060691
59.0,31.0,45.0,59.037200000000006,30.967600000000004,45.002399999999994,-0.0195367,0.4,37.31567342,14.28744544,36.54044084,1.48744019,1.20920229,0.22868714
59.0,33.0,46.0,58.8728,33.187599999999996,46.03020000000001,0.03349737,0.9,36.3479001,16.16827161,37.53077022,1.12924536,1.18597667,0.33383879
59.0,35.0,47.0,59.06199999999999,34.70559999999999,46.8838,0.06474674,1.0,36.05069569,17.73569675,38.2930013,1.82591226,0.80797157,0.26990386
59.0,37.0,48.0,58.9932,37.1228,48.058,0.09244194,1.0,36.18275639,18.82537942,39.42020438,1.97809149,2.31865339,0.2375587
59.0,39.0,49.0,59.196000000000005,39.076800000000006,49.136399999999995,0.13376716,1.0,35.70316321,20.31770783,40.40880041,1.59395739,2.50255945,0.28157357
59.0,41.0,50.0,59.04599999999999,40.9472,49.996599999999994,0.16191955,1.0,35.59104907,20.91640445,41.2364861,1.96522485,0.96561702,0.20386855
59.0,43.0,51.0,58.8344,42.861599999999996,50.848,0.14984068,1.0,36.66084052,23.65028092,42.04483245,1.9884337,1.35434322,0.21030002
59.0,45.0,52.0,59.00160000000001,45.1152,52.05839999999999,0.19840327,1.0,36.0798267,24.46225597,43.14601188,1.68062051,2.57532323,0.14473573
59.0,47.0,53.0,58.94840000000001,46.9788,52.9636,0.23078762,1.0,35.83982495,26.68830394,43.99674862,1.95335943,1.23639202,0.32518862
59.0,49.0,54.0,58.96999999999999,48.97,53.970000000000006,0.22152427,1.0,36.84536012,27.92183465,44.92834287,1.6274597,2.45008892,0.30370464
59.0,51.0,55.0,58.89639999999999,50.920800000000014,54.9086,0.27123688,1.0,36.12838707,30.09209722,45.81517915,1.90507933,1.57639222,0.30294415
59.0,53.0,56.0,58.907999999999994,53.0692,55.988600000000005,0.30721091,1.0,35.60239045,31.4815324,46.82056707,2.59793758,1.69503525,0.26846499
59.0,55.0,57.0,59.089999999999996,54.92280000000001,57.0064,0.32844849,1.0,35.7734895,32.88738039,47.76375567,2.67660161,1.65702256,0.19588428
59.0,57.0,58.0,59.0116,56.9424,57.977,0.33366429,1.0,36.2251413,34.76045857,48.65324876,2.11673348,1.56279967,0.32096464
59.0,59.0,59.0,58.663599999999995,59.12119999999999,58.892399999999995,0.34544262,1.0,36.30307079,35.35606996,49.5203756,2.15603623,2.29778617,0.42511369
59.0,61.0,60.0,58.8744,61.3024,60.0884,0.28774706,1.0,35.41576063,39.20825742,50.60882584,2.26760383,1.24705373,0.43037696
59.0,63.0,61.0,58.9088,63.2032,61.056000000000004,0.29486172,1.0,36.40313274,39.85104551,51.53756476,1.38101836,1.5543,0.33696427
59.0,65.0,62.0,58.872400000000006,64.99159999999999,61.932,0.27238466,1.0,35.45748125,41.28148728,52.35985424,2.5750756,2.42763872,0.39953639
59.0,67.0,63.0,58.9852,67.1608,63.073000000000015,0.23204685,1.0,35.19653366,43.3881829,53.41896631,1.15692268,1.19294967,0.25630757
59.0,69.0,64.0,59.01520000000001,69.1192,64.0672,0.20636877,1.0,36.708478,45.08779017,54.34352611,2.08947678,1.32791369,0.26884583
59.0,71.0,65.0,58.94760000000001,71.02799999999999,64.9878,0.20005643,1.0,36.39399958,46.18869305,55.20361024,1.09730001,3.01346306,0.24055083
59.0,73.0,66.0,59.05839999999999,73.1236,66.09099999999998,0.18773365,1.0,35.67737958,47.43535668,56.21064775,2.37739119,2.45232119,0.35765871
59.0,75.0,67.0,58.941199999999995,75.12480000000001,67.033,0.13948274,1.0,35.58139298,50.1667066,57.11473259,1.95461814,1.56680145,0.29501334
59.0,77.0,68.0,58.9808,77.01480000000001,67.9978,0.14300742,1.0,35.53084007,50.8982263,58.01284673,2.38156749,2.78059827,0.40522977
59.0,79.0,69.0,59.008399999999995,78.78840000000001,68.89840000000001,0.12394098,1.0,35.94787791,52.39492937,58.86360613,1.59863159,1.18644202,0.40626249
59.0,81.0,70.0,59.0056,80.94120000000001,69.9734,0.0979363,1.0,35.53925627,54.5482699,59.84613362,2.12259806,1.51060793,0.27927995
59.0,83.0,71.0,59.22239999999999,82.8592,71.0408,0.09153208,1.0,35.52032122,55.9727699,60.85918185,1.81609916,3.54844901,0.41142242
59.0,85.0,72.0,58.92960000000001,85.0984,72.014,0.06736752,1.0,34.87440779,57.92757124,61.76897897,2.64498117,1.96979318,0.32620228
59.0,87.0,73.0,58.7832,86.5544,72.6688,0.04853256,1.0,36.39653527,59.54762098,62.38688155,1.22455072,1.81775297,0.22956111
59.0,89.0,74.0,59.175599999999996,88.56,73.8678,0.04180645,0.9,36.23152492,61.05118694,63.53070774,1.90194429,2.27998738,0.42236687
59.0,91.0,75.0,59.06880000000001,91.056,75.0624,0.02658932,0.9,36.71549321,63.0188648,64.65162724,2.07814122,1.75304937,0.45640898
59.0,93.0,76.0,59.2384,92.87360000000001,76.056,0.01245448,0.7,37.34212073,64.81785952,65.55907044,0.96353392,2.22290888,0.20799283
59.0,95.0,77.0,58.8984,94.9672,76.9328,-0.00981041,0.3,36.50990544,67.06781923,66.39914573,1.20812344,1.03089249,0.36882196
59.0,97.0,78.0,58.944399999999995,96.8116,77.87800000000001,-0.002404,0.5,35.00636778,67.5412789,67.29811553,1.90711121,2.60688356,0.36124296
59.0,99.0,79.0,58.9764,98.74600000000001,78.8612,-0.02658147,0.2,36.46064786,70.15888278,68.24515592,1.94872842,2.00288651,0.41193964
59.0,101.0,80.0,58.87679999999999,100.85320000000002,79.865,-0.03371319,0.2,37.09381502,71.58440475,69.11361192,1.83816316,2.16342238,0.29088473
59.0,103.0,81.0,59.04960000000001,102.95239999999998,81.00099999999999,-0.03667776,0.2,35.4543466,73.0567652,70.25951114,2.53711634,3.12186448,0.41830728
59.0,105.0,82.0,59.022400000000005,105.1312,82.0768,-0.05913082,0.0,36.67657368,75.77400317,71.2242198,1.76567474,2.45789851,0.38914616
59.0,107.0,83.0,59.092000000000006,106.8444,82.9682,-0.05545861,0.1,36.3681621,76.37366426,72.06978735,1.98546866,2.3618755,0.41462476
59.0,109.0,84.0,58.9948,108.81800000000001,83.9064,-0.05886187,0.2,36.52681263,77.65072741,72.92781849,2.75899114,3.68790853,0.24601908
61.0,5.0,33.0,61.08639999999999,5.095999999999999,33.09119999999999,-0.36309885,0.0,38.51992147,0.44587838,24.51267255,1.48786361,0.14239834,0.38296448
61.0,7.0,34.0,61.01039999999999,6.958,33.9842,-0.32682606,0.0,37.82984235,0.72624055,25.38142858,2.72939727,0.10697554,0.68290546
61.0,9.0,35.0,61.0972,8.9508,35.024,-0.30820628,0.0,38.48496767,1.3370574,26.56773816,2.16669581,0.4090818,0.44632825
61.0,11.0,36.0,60.734000000000016,10.9832,35.8586,-0.24301462,0.0,36.41294725,2.04392332,27.50708861,2.0375869,0.76456143,0.55823784
61.0,13.0,37.0,60.96040000000001,13.0608,37.0106,-0.23653714,0.0,37.81740643,3.21141245,28.8409283,1.25382565,0.67558292,0.26840667
61.0,15.0,38.0,60.69680000000001,15.049199999999999,37.873000000000005,-0.22559141,0.0,38.39339203,4.44499956,29.6868616,1.56423957,1.06704507,0.23666354
61.0,17.0,39.0,61.015600000000006,16.8036,38.9096,-0.18194672,0.0,37.66581761,4.97342657,30.71455636,2.33412405,0.88664393,0.31428441
61.0,19.0,40.0,61.089999999999996,19.2332,40.1616,-0.15489461,0.0,37.76334649,6.87896431,31.84831432,1.86755395,0.8209733,0.20293701
61.0,21.0,41.0,61.23999999999999,20.933600000000002,41.0868,-0.13640326,0.0,38.06351785,7.8327876,32.78059879,2.15508677,0.72369403,0.34673024
61.0,23.0,42.0,61.08879999999999,22.983999999999998,42.03639999999999,-0.11958613,0.0,38.38191358,9.34648056,33.73385376,1.68567291,0.74321144,0.3626906
61.0,25.0,43.0,60.86679999999999,24.843199999999996,42.855000000000004,-0.09634992,0.0,38.1722412,10.04142068,34.46660903,1.18832033,1.66178451,0.2655792
61.0,27.0,44.0,61.041599999999995,27.0152,44.0284,-0.07634635,0.0,38.64865975,11.59727287,35.60144223,2.19166211,1.31099262,0.3050669
61.0,29.0,45.0,61.041999999999994,29.101999999999997,45.07199999999999,-0.01737869,0.2,37.37942354,13.29626056,36.59508364,2.37319776,1.12856536,0.34130192
61.0,31.0,46.0,60.760000000000005,31.165999999999997,45.963,-0.00945497,0.5,37.88721243,15.1638489,37.46484478,1.6521332,0.84543507,0.21885347
61.0,33.0,47.0,61.162400000000005,32.9452,47.0538,0.0211435,0.8,37.7488881,16.21807985,38.45625803,1.86946435,1.36443689,0.23093237
61.0,35.0,48.0,60.913199999999996,34.9588,47.936,0.02542396,0.7,38.34475609,18.12943369,39.27189906,1.47861964,1.16056731,0.2940671
61.0,37.0,49.0,61.03040000000001,36.88000000000001,48.955200000000005,0.05306399,1.0,38.25497437,19.53218706,40.23136647,1.48877231,0.7189471,0.20921047
61.0,39.0,50.0,61.11840000000001,39.1044,50.111399999999996,0.08826173,1.0,38.06436209,21.25674921,41.33430369,1.81698031,1.38775219,0.19389524
61.0,41.0,51.0,60.9744,41.0736,51.024,0.1394119,1.0,37.09076643,22.13874875,42.16786481,1.83515146,1.77502504,0.2558802
61.0,43.0,52.0,60.7188,42.8888,51.8038,0.13765212,1.0,37.79099174,24.09331974,42.91794286,1.63246966,1.38283474,0.2080065
61.0,45.0,53.0,60.859599999999986,45.05200000000001,52.95580000000001,0.15493246,1.0,38.09918244,25.29280916,43.9624233,1.19550345,1.92431792,0.22404548
61.0,47.0,54.0,61.06840000000001,46.922000000000004,53.9952,0.17554294,1.0,38.32130665,27.4106201,44.9390007,2.00860544,1.57073329,0.29200932
61.0,49.0,55.0,61.038,49.0484,55.0432,0.19095,1.0,38.66215165,29.04549449,45.93894378,1.93324423,1.36748347,0.30845962
61.0,51.0,56.0,60.974799999999995,51.1472,56.061,0.26318613,1.0,37.2849224,30.13216252,46.88594725,2.69829253,1.64411378,0.16726055
61.0,53.0,57.0,60.9704,53.09599999999999,57.0332,0.26044201,1.0,37.9566331,31.78115883,47.78518563,1.38544253,2.12066704,0.19462865
61.0,55.0,58.0,61.172399999999996,54.918400000000005,58.045399999999994,0.27376376,1.0,37.46122467,33.77914776,48.69359238,4.01050631,2.23928118,0.32631463
61.0,57.0,59.0,60.5604,57.169200000000004,58.86479999999999,0.30468203,1.0,37.77858573,35.56006147,49.48368268,2.09078706,1.44004078,0.34067794
61.0,59.0,60.0,60.8192,59.141999999999996,59.980599999999995,0.30904032,1.0,38.45110763,35.79120237,50.5364626,0.97019503,2.07098798,0.26532332
61.0,61.0,61.0,60.96520000000002,60.99039999999999,60.9778,0.31397194,1.0,36.78632825,39.01531587,51.45438892,2.5001131,1.54430512,0.20361407
61.0,63.0,62.0,60.9524,63.0356,61.99399999999999,0.29632806,1.0,36.99676566,40.15055068,52.419323,2.51957074,1.82734739,0.3197116
61.0,65.0,63.0,61.2236,65.0652,63.1444,0.29869298,1.0,37.95753755,40.52198149,53.47080719,1.54437393,3.18432685,0.39248169
61.0,67.0,64.0,61.205999999999996,66.9332,64.0696,0.26530087,1.0,37.85502689,43.0087316,54.32024146,2.43267296,1.99839448,0.33826872
61.0,69.0,65.0,61.02919999999999,69.22,65.12460000000002,0.24282191,1.0,37.83914316,44.66077546,55.33856265,2.91932573,2.63733795,0.34716444
61.0,71.0,66.0,60.916,71.14040000000001,66.0282,0.23942195,1.0,38.32849194,45.32428017,56.14450336,1.46793621,1.18571888,0.28000849
61.0,73.0,67.0,61.206399999999995,72.828,67.0172,0.21474932,1.0,37.37970616,47.19521887,57.09627792,2.30904012,3.1130824,0.33864836
61.0,75.0,68.0,61.041999999999994,75.118,68.08,0.17746774,1.0,37.91625193,49.44345664,58.13145696,3.14714799,1.92105857,0.35700945
61.0,77.0,69.0,60.892399999999995,76.97799999999998,68.93519999999998,0.14572667,1.0,37.79979802,51.45925409,58.87055565,2.50065763,2.09818537,0.18433825
61.0,79.0,70.0,60.83039999999998,78.8576,69.84400000000001,0.13481675,1.0,37.40754853,52.7311322,59.76264126,2.55982289,1.93908583,0.36385291
61.0,81.0,71.0,61.1836,81.1496,71.1666,0.14254649,1.0,38.01105112,53.56618347,61.00480259,0.78737728,3.17607501,0.31781038
61.0,83.0,72.0,60.622400000000006,83.1244,71.87340000000002,0.09165975,1.0,38.87088951,56.5568152,61.6479037,1.27697878,2.42284205,0.41696081
61.0,85.0,73.0,60.999199999999995,84.89320000000001,72.9462,0.0797644,1.0,38.87808559,58.16821522,62.66979927,1.39452756,2.90347375,0.39782417
61.0,87.0,74.0,61.0172,87.1464,74.0818,0.05471831,1.0,37.65531505,60.46196328,63.74598812,1.8788251,1.27337999,0.29545116
61.0,89.0,75.0,60.90680000000001,88.9816,74.9442,0.05068156,1.0,37.8756425,61.51012102,64.56963003,1.46702391,1.99385887,0.27072686
61.0,91.0,76.0,60.86760000000002,91.02680000000001,75.94720000000001,0.03737596,0.9,37.31294711,63.15323646,65.46872123,2.5420164,1.70685126,0.2835234
61.0,93.0,77.0,61.1856,93.0684,77.127,0.0381686,0.9,38.78983352,64.21651561,66.60288289,1.68181228,2.16979686,0.40135365
61.0,95.0,78.0,60.99679999999999,94.83879999999999,77.9178,0.00644439,0.5,39.08232484,67.01875669,67.37284016,1.15627467,2.37800178,0.38604867
61.0,97.0,79.0,61.2716,96.9264,79.09900000000002,0.02546861,0.8,37.22231448,66.78852565,68.42100357,2.57682809,2.16068781,0.24160379
61.0,99.0,80.0,60.91279999999999,98.8812,79.897,-0.02776787,0.1,36.21641698,71.27346475,69.21450783,3.13087758,2.63355017,0.36625577
61.0,101.0,81.0,60.8592,100.904,80.88159999999999,-0.01261093,0.3,37.75807854,71.19078091,70.12350385,1.91475352,3.58522256,0.33113517
61.0,103.0,82.0,60.92880000000001,103.3768,82.1528,-0.04114036,0.0,37.956276,74.47297864,71.37407091,3.11521012,1.73005933,0.37836257
61.0,105.0,83.0,61.14799999999999,104.81519999999998,82.98159999999999,-0.02854554,0.2,37.57862842,74.28025197,72.07877984,2.4961022,2.58716793,0.26754087
61.0,107.0,84.0,61.056,106.92,83.988,-0.03956516,0.0,37.44406051,76.10872952,73.07132045,1.49899389,1.4920675,0.24544573
61.0,109.0,85.0,60.75599999999999,108.8068,84.78139999999999,-0.06707531,0.0,37.84054506,79.19213809,73.82304327,1.24248867,2.29790176,0.40768514
63.0,5.0,34.0,62.88280000000001,5.054,33.968399999999995,-0.35986233,0.0,38.80820385,0.38940895,24.79632453,2.65056961,0.10384876,1.07151326
63.0,7.0,35.0,63.136799999999994,6.984400000000001,35.0606,-0.34495594,0.0,40.53794374,0.69681251,26.52766893,1.60465046,0.13491677,0.41181104
63.0,9.0,36.0,62.96919999999999,8.9704,35.9698,-0.29464233,0.0,38.87174063,1.06478056,27.39196447,1.57221457,0.34202398,0.46429329
63.0,11.0,37.0,63.072,10.9924,37.0322,-0.28469618,0.0,40.17405592,2.29549334,28.6655798,2.18735672,0.64792601,0.24917272
63.0,13.0,38.0,62.9548,13.09,38.022400000000005,-0.24655914,0.0,39.43272604,3.13521404,29.63761322,2.22491316,0.65650255,0.34745807
63.0,15.0,39.0,63.043600000000005,15.017599999999998,39.0306,-0.21714735,0.0,39.2535301,4.09525025,30.64586498,2.24534004,0.82471705,0.18066089
63.0,17.0,40.0,62.888,16.909200000000002,39.8986,-0.18990448,0.0,38.98219981,5.07158781,31.4661652,2.54356015,1.19651884,0.38959872
63.0,19.0,41.0,63.158,19.0468,41.1024,-0.17240768,0.0,39.56541253,6.79318092,32.6982504,1.61687381,0.59465617,0.28587619
63.0,21.0,42.0,63.246,20.915999999999997,42.081,-0.15229425,0.0,39.76228671,7.09583416,33.62671377,2.06483494,1.2677463,0.32609729
63.0,23.0,43.0,63.095600000000005,22.945600000000002,43.0206,-0.09020626,0.1,38.15616772,9.22915247,34.56450837,2.69191563,0.79593993,0.2897346
63.0,25.0,44.0,62.955200000000005,24.994399999999995,43.9748,-0.08531942,0.0,38.80527599,10.46440581,35.47398028,1.04266771,1.0647861,0.28538645
63.0,27.0,45.0,62.845600000000005,26.973599999999998,44.9096,-0.08933022,0.1,40.03538467,11.44216059,36.36489418,2.09534213,2.11322847,0.2241365
63.0,29.0,46.0,62.8524,28.938000000000006,45.8952,-0.01934717,0.2,38.20696733,13.3703402,37.33047387,2.43874517,1.12612482,0.28800966
63.0,31.0,47.0,63.28760000000001,31.031600000000005,47.1596,-0.03740462,0.2,40.0417271,14.69085495,38.50419557,1.42933945,1.58191764,0.32852186
63.0,33.0,48.0,62.9528,33.070800000000006,48.01180000000001,-0.01534735,0.4,40.09781273,16.28300977,39.34798312,2.53583925,1.49110249,0.26271672
63.0,35.0,49.0,63.1952,34.99679999999999,49.096,0.03031722,0.9,39.21997204,17.67447225,40.36502512,1.27123232,1.33785697,0.28636386
63.0,37.0,50.0,63.0524,36.9908,50.0216,0.04767213,0.7,39.419207,19.41479859,41.22400451,1.76218122,1.27704933,0.28761439
63.0,39.0,51.0,63.098400000000005,38.9976,51.048,0.07731866,0.9,39.24393881,20.23866496,42.17440146,2.06704638,1.61209816,0.31856876
63.0,41.0,52.0,62.877599999999994,40.9688,51.923199999999994,0.07393388,1.0,40.05557652,22.08359222,42.98542077,1.1526226,1.95243574,0.20181618
63.0,43.0,53.0,62.96040000000001,42.872400000000006,52.916399999999996,0.13178164,1.0,38.88584607,24.27191854,43.94703829,1.51507423,0.74786752,0.31091976
63.0,45.0,54.0,63.104000000000006,45.01440000000001,54.05920000000001,0.13613071,1.0,39.74108111,24.55073854,45.00401896,2.46833649,1.83433635,0.40737594
63.0,47.0,55.0,63.1164,47.1116,55.114,0.14493604,1.0,40.19820122,26.77817963,45.95778143,1.59192943,1.18174592,0.39001168
63.0,49.0,56.0,63.024800000000006,48.872,55.94840000000001,0.15973609,1.0,40.42405066,28.61671283,46.7644606,2.17410711,0.8981771,0.25665146
63.0,51.0,57.0,62.854000000000006,50.95,56.902,0.26864525,1.0,37.85250343,29.12183089,47.65880032,3.3939221,2.65815506,0.28593293
63.0,53.0,58.0,63.0416,52.9956,58.01859999999999,0.24713875,1.0,39.14700154,29.51855806,48.69096259,2.14556264,1.91567198,0.27866236
63.0,55.0,59.0,62.956,54.9764,58.96619999999999,0.2485067,1.0,39.52019571,33.73204985,49.57619707,2.58232863,1.13587755,0.23997685
63.0,57.0,60.0,63.1788,56.96439999999999,60.071600000000004,0.31683216,1.0,38.47420054,35.24222021,50.61828101,2.74814598,1.71249119,0.34309682
63.0,59.0,61.0,62.87600000000001,59.0092,60.942600000000006,0.29975008,1.0,38.92730398,36.14025068,51.43309319,2.86118148,2.49119902,0.31845216
63.0,61.0,62.0,63.10360000000001,60.854000000000006,61.9788,0.31232793,1.0,39.3814399,37.07594544,52.40466974,1.71312313,2.42792301,0.34376997
63.0,63.0,63.0,62.85440000000001,63.241200000000006,63.047799999999995,0.33184616,1.0,39.91944711,39.11816727,53.39844392,1.70922373,1.72018294,0.44287218
63.0,65.0,64.0,63.1716,64.9928,64.08220000000001,0.28753908,1.0,38.5919333,42.01824834,54.37672195,2.08608693,1.6818788,0.33451434
63.0,67.0,65.0,62.9832,67.17439999999999,65.07880000000002,0.27423607,1.0,39.59825054,43.43859541,55.29996949,1.34767676,1.42160673,0.4071493
63.0,69.0,66.0,63.031600000000005,68.8304,65.931,0.29041298,1.0,39.87483317,43.37044954,56.0744307,1.92787177,2.48505427,0.38214337
63.0,71.0,67.0,63.274800000000006,71.03,67.1524,0.21471148,1.0,38.00040159,47.15645341,57.24289472,2.19631868,1.29945172,0.28492587
63.0,73.0,68.0,62.91640000000001,73.0992,68.0078,0.20610626,1.0,38.51354644,48.23009366,58.07353592,1.93326587,2.031921,0.2479854
63.0,75.0,69.0,63.0244,75.3296,69.17699999999999,0.18253295,1.0,40.04143288,50.04279438,59.14122589,1.84293753,1.34592912,0.32581905
63.0,77.0,70.0,62.9904,76.8552,69.92280000000001,0.18341501,1.0,38.59269787,50.68692346,59.8231907,2.07258344,2.82084211,0.36319764
63.0,79.0,71.0,62.89520000000001,78.88,70.88759999999999,0.14282527,1.0,39.32511027,53.27463778,60.76165352,1.65557176,2.42263717,0.36829075
63.0,81.0,72.0,62.688,81.2344,71.9612,0.13953669,1.0,39.48055309,54.30018694,61.75638024,1.53269551,2.53917254,0.28050038
63.0,83.0,73.0,63.13520000000001,82.73920000000001,72.93719999999999,0.14475818,1.0,39.42542871,54.82828175,62.65782879,1.57494714,2.36724627,0.34619323
63.0,85.0,74.0,63.1028,84.952,74.02740000000001,0.08233466,1.0,39.31812407,58.90552731,63.7106097,2.43997033,1.71935137,0.42218022
63.0,87.0,75.0,62.7444,87.06040000000002,74.9024,0.07264574,1.0,40.23708701,60.20667919,64.52751852,1.23806317,1.82363213,0.19448138
63.0,89.0,76.0,63.132799999999996,88.6008,75.86679999999998,0.09432782,1.0,39.80818841,59.78067247,65.39512958,1.76336726,1.1763461,0.39782936
63.0,91.0,77.0,63.13440000000001,90.9428,77.0386,0.06992043,1.0,39.07715207,62.21831424,66.46924287,2.32715299,2.49967762,0.21392294
63.0,93.0,78.0,62.9096,92.73999999999998,77.82480000000001,0.04288928,0.8,39.58029412,64.62977863,67.25584036,2.31571101,3.17079503,0.26176795
63.0,95.0,79.0,62.9996,94.9432,78.9714,0.0175902,0.5,38.85615341,67.25233936,68.34550348,3.09073916,2.51401102,0.26220676
63.0,97.0,80.0,63.0896,97.11840000000001,80.10400000000001,0.0206783,0.9,39.3546395,68.06925177,69.44141903,2.00688487,1.60197608,0.43939575
63.0,99.0,81.0,62.9308,98.8988,80.91480000000001,0.03178552,0.6,39.62863234,68.12740002,70.17370441,1.19963421,2.93074797,0.33483518
63.0,101.0,82.0,62.84119999999999,101.0116,81.92639999999999,-0.01007152,0.5,39.27734514,71.91423802,71.09746569,1.11705766,2.65808982,0.38593325
63.0,103.0,83.0,62.813599999999994,103.0172,82.9154,-0.036244,0.1,38.77176216,74.84360385,72.08118731,2.13523289,2.12557396,0.3069023
63.0,105.0,84.0,63.0928,104.73240000000001,83.91260000000001,-0.02714241,0.2,38.90733391,75.09875991,73.01631584,1.37643266,1.94769723,0.38151746
63.0,107.0,85.0,62.99679999999999,106.4632,84.72999999999999,-0.03521957,0.1,38.61266245,76.55265875,73.80906208,1.973707,2.16869077,0.33322708
63.0,109.0,86.0,62.928399999999996,109.06679999999999,85.99759999999999,-0.06054338,0.0,40.38323993,79.85090644,74.99984211,1.60483593,1.40079012,0.4285563
65.0,5.0,35.0,65.19680000000001,5.0316,35.1142,-0.36568015,0.0,40.8048591,0.39352447,25.84446295,2.26535262,0.12661106,0.74248154
65.0,7.0,36.0,64.98599999999999,6.983599999999998,35.98480000000001,-0.33881776,0.0,40.78693832,0.70063533,26.92496362,2.46631545,0.10500976,0.95603237
65.0,9.0,37.0,65.0144,9.079199999999998,37.046800000000005,-0.30788251,0.0,41.14240966,1.56993126,28.4017394,2.45578378,0.34895946,0.47828754
65.0,11.0,38.0,64.63839999999999,10.9892,37.8138,-0.2819254,0.0,40.55065028,2.30679373,29.07511191,2.16411521,0.81288675,0.82420292
65.0,13.0,39.0,64.71600000000001,13.009199999999998,38.8626,-0.24159149,0.0,39.96547108,2.94125365,30.13407842,3.59368734,0.5784079,0.84455179
65.0,15.0,40.0,64.7464,14.9148,39.8306,-0.24846837,0.0,41.78013093,4.17261107,31.38599219,1.0061442,0.56709046,0.23483642
65.0,17.0,41.0,64.9472,17.053199999999997,41.00019999999999,-0.2098221,0.0,41.22934643,5.35634787,32.50772025,2.20404881,1.11693846,0.33202634
65.0,19.0,42.0,65.09440000000001,18.9572,42.02579999999999,-0.19208304,0.0,41.61391981,6.21413546,33.54300056,2.13233903,0.70911856,0.24648179
65.0,21.0,43.0,65.12359999999998,20.999599999999997,43.06159999999999,-0.14960789,0.0,40.71310433,8.15424074,34.52870065,2.26530289,1.03492218,0.29604617
65.0,23.0,44.0,64.99159999999999,23.026799999999998,44.0092,-0.16186258,0.0,42.40261779,9.34963774,35.52520531,0.9477569,1.37962295,0.34166664
65.0,25.0,45.0,65.17800000000001,24.9708,45.074400000000004,-0.11819578,0.1,41.56034001,10.41092102,36.43340048,3.24843531,1.06515722,0.35334487
65.0,27.0,46.0,64.9352,26.977200000000003,45.9562,-0.0828385,0.1,40.85666838,12.23049085,37.37603751,2.1338443,1.17500928,0.20761369
65.0,29.0,47.0,64.9836,29.231599999999997,47.107600000000005,-0.07028502,0.0,41.41495364,13.29484079,38.43831258,1.86947033,1.30180668,0.29979217
65.0,31.0,48.0,64.9888,30.8844,47.9366,-0.05537722,0.0,41.53741916,14.74657686,39.21224057,1.16553416,0.99259361,0.19967501
65.0,33.0,49.0,64.9932,32.886,48.9396,-0.02515005,0.2,41.25261207,16.18250588,40.14789349,1.77384189,0.73829639,0.30707364
65.0,35.0,50.0,65.1048,35.06679999999999,50.0858,-0.01080175,0.4,41.70403193,17.49812725,41.22508712,1.24539156,2.32827959,0.30965533
65.0,37.0,51.0,65.0524,36.8744,50.9634,0.03172968,0.7,40.91257551,19.16635318,42.06748028,2.38157938,1.07090332,0.23283179
