k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
79.0,57.0,68.0,79.09560000000002,56.8052,67.95039999999999,0.09081659,1.0,53.16612751,33.18570072,57.94190445,1.72912508,2.22387114,0.26204536
79.0,59.0,69.0,78.7764,58.9208,68.8486,0.13062894,1.0,52.05424634,35.50301155,58.78010651,2.09655376,2.09338841,0.36620105
79.0,61.0,70.0,79.0424,60.758799999999994,69.90060000000001,0.14805191,1.0,52.2636431,37.93382908,59.8012864,3.16131056,1.68858734,0.15884253
79.0,63.0,71.0,78.9148,63.0024,70.9586,0.17812597,1.0,51.72666859,39.87981057,60.83131486,2.38367207,1.32194161,0.35860123
79.0,65.0,72.0,78.8184,65.0972,71.9578,0.16502435,1.0,53.05400153,41.89887592,61.74017819,1.75183605,1.26793337,0.28360961
79.0,67.0,73.0,79.0712,67.2084,73.1398,0.18916786,1.0,52.94238077,43.02972624,62.8837588,1.87510241,1.8763362,0.20616793
79.0,69.0,74.0,78.9096,68.82480000000001,73.8672,0.19675375,1.0,53.18118272,44.37174444,63.54600616,2.16573496,1.79358399,0.27646703
79.0,71.0,75.0,79.0472,71.214,75.13059999999999,0.21823753,1.0,53.18680146,44.80806541,64.74133465,1.59360884,3.44379358,0.42638472
79.0,73.0,76.0,79.0404,73.258,76.14920000000001,0.22998085,1.0,53.45469184,48.61914156,65.71905896,1.22095983,1.41334457,0.38218518
79.0,75.0,77.0,78.9216,74.9132,76.9174,0.26746703,1.0,52.08173979,49.69413442,66.41919391,2.54805399,1.19941799,0.30669141
79.0,77.0,78.0,78.95719999999999,77.1084,78.0328,0.259999,1.0,53.17090109,51.28162835,67.45634987,2.44361901,1.83095164,0.37096539
79.0,79.0,79.0,78.85560000000001,78.89959999999999,78.8776,0.28646314,1.0,52.4085386,52.48468242,68.29630298,1.73580387,2.01439106,0.27855826
79.0,81.0,80.0,79.136,80.6624,79.8992,0.25279991,1.0,52.58333115,54.89741898,69.26305592,3.1951967,1.50542575,0.25027386
79.0,83.0,81.0,79.18359999999998,83.096,81.1398,0.24200627,1.0,53.19504187,55.77546168,70.45495925,3.52869255,2.54157729,0.36469642
79.0,85.0,82.0,78.85079999999999,84.98920000000001,81.92,0.23316724,1.0,52.92627532,57.77593535,71.17148092,1.64743775,1.97182821,0.43036148
79.0,87.0,83.0,79.0324,87.0936,83.06300000000002,0.20966559,1.0,53.10194273,59.83251524,72.24158107,2.44679957,2.76181385,0.44091956
79.0,89.0,84.0,79.00039999999998,89.1748,84.0876,0.17794056,1.0,53.61199238,62.19290504,73.21047382,0.93019974,1.7296747,0.31778812
79.0,91.0,85.0,79.304,90.73479999999998,85.01939999999999,0.18581527,1.0,53.77390884,62.63523701,74.09817291,2.21918781,3.08093205,0.36970306
79.0,93.0,86.0,79.132,92.94680000000001,86.0394,0.14489544,1.0,52.76248708,65.65937085,75.06712614,1.7250707,2.49512249,0.18346184
79.0,95.0,87.0,78.81000000000002,94.8,86.80499999999999,0.13973222,1.0,52.93015314,66.58570743,75.81465433,1.41544965,2.14938915,0.17293552
79.0,97.0,88.0,78.9896,97.0116,88.0006,0.13553707,1.0,52.61251447,67.96740212,76.97249024,2.36458374,3.64414779,0.2753405
79.0,99.0,89.0,79.1088,98.8416,88.97520000000002,0.12617635,1.0,52.39510894,69.22563458,77.87103347,2.18908541,2.43915977,0.2439377
79.0,101.0,90.0,79.05199999999999,101.29159999999999,90.1718,0.10107672,1.0,52.833413,71.8213999,78.97806302,1.61809727,2.65720852,0.26424763
79.0,103.0,91.0,78.804,102.98799999999999,90.896,0.06987034,1.0,52.53539784,74.51854153,79.70207643,2.43130079,1.32466421,0.30363978
79.0,105.0,92.0,78.9948,105.43200000000002,92.21340000000001,0.09654348,1.0,52.83994749,74.01685046,80.93255036,2.04733242,4.00328906,0.34662152
79.0,107.0,93.0,79.064,106.98800000000001,93.026,0.09925785,1.0,53.69524294,74.79015671,81.73453061,1.09244069,5.75066877,0.20828094
79.0,109.0,94.0,79.02359999999999,108.94839999999999,93.986,0.05836011,0.9,53.66147637,78.24991314,82.65042955,1.05677498,3.61627791,0.20659773
81.0,5.0,43.0,80.8744,5.0855999999999995,42.980000000000004,-0.39492782,0.0,53.79108,0.42774788,32.49450996,2.9614909,0.11882634,0.85271746
81.0,7.0,44.0,81.16839999999999,6.974399999999998,44.07139999999999,-0.37109404,0.0,53.51730003,0.64619009,33.62513946,2.56115802,0.13645762,0.94373437
81.0,9.0,45.0,81.10679999999999,8.944399999999998,45.0256,-0.35952583,0.0,55.59326224,1.30068934,35.59018281,1.36671673,0.40953213,0.29247374
81.0,11.0,46.0,80.7404,11.0292,45.8848,-0.33325065,0.0,54.65756533,2.22102962,36.41815185,1.77717426,0.5845971,0.40957257
81.0,13.0,47.0,80.8032,12.9476,46.8754,-0.31733533,0.0,54.91456256,2.79096709,37.4567839,1.81075772,0.76975249,0.29169473
81.0,15.0,48.0,81.2996,15.0792,48.1894,-0.28672521,0.0,54.43502886,4.31248852,38.78062203,2.00742429,0.8281105,0.26715613
81.0,17.0,49.0,81.16159999999999,17.006,49.0838,-0.26017501,0.0,53.75480349,5.07950339,39.62438728,3.71395966,1.07423027,0.66519049
81.0,19.0,50.0,81.10040000000001,19.08,50.090199999999996,-0.26171046,0.0,55.4015835,6.91927832,40.85703613,1.87849629,0.52816403,0.22535605
81.0,21.0,51.0,80.89359999999999,21.046400000000002,50.970000000000006,-0.22115466,0.0,53.53801522,7.58800991,41.63938136,2.13169787,1.10108617,0.19472125
81.0,23.0,52.0,80.8724,22.986,51.9292,-0.2196232,0.0,54.72813302,9.2858575,42.67490699,1.61564984,1.52262096,0.22814851
81.0,25.0,53.0,81.0436,25.096799999999995,53.0702,-0.19277274,0.0,54.2461451,10.89817115,43.74387545,1.83580463,1.06537571,0.22995013
81.0,27.0,54.0,80.85159999999999,27.087199999999996,53.96939999999999,-0.18220729,0.0,54.63881668,11.73746456,44.64643801,1.6454012,1.41893787,0.14517464
81.0,29.0,55.0,81.2532,29.108399999999996,55.18080000000001,-0.18078618,0.0,55.9463411,13.44372535,45.80624449,1.47960919,0.955446,0.29138852
81.0,31.0,56.0,80.89600000000002,31.0808,55.9884,-0.15944185,0.0,55.44119384,14.66802228,46.58421481,1.15951812,1.37098598,0.1316802
81.0,33.0,57.0,80.8008,33.154399999999995,56.977599999999995,-0.13821575,0.0,55.24527167,16.13463203,47.58236038,1.41440215,1.43441856,0.26589652
81.0,35.0,58.0,80.9448,34.9928,57.96880000000001,-0.11965392,0.0,55.14555363,17.64843017,48.52908796,1.12842778,1.55795915,0.38016851
81.0,37.0,59.0,81.0004,36.9976,58.999,-0.06725404,0.1,53.04061356,19.1481315,49.3941604,2.19661901,1.4559134,0.36473884
81.0,39.0,60.0,80.88239999999999,39.2188,60.05060000000001,-0.04966478,0.1,53.144358,20.51009476,50.41964166,2.3929417,1.76541048,0.2550147
81.0,41.0,61.0,81.11319999999999,41.10959999999999,61.1114,-0.05401477,0.1,54.52795342,21.93388602,51.48898113,2.4458158,2.88944728,0.22954528
81.0,43.0,62.0,81.032,43.0744,62.053200000000004,-0.02443444,0.2,53.77190224,23.76040987,52.38093778,2.09757412,0.96746246,0.21597174
81.0,45.0,63.0,81.02439999999999,45.21399999999999,63.1192,-0.0176268,0.2,54.40970821,24.87835793,53.39272065,2.01212832,1.32846448,0.36653114
81.0,47.0,64.0,80.8392,47.150400000000005,63.9948,-0.00676703,0.3,54.67560626,26.83295287,54.22007387,2.26538134,1.16280083,0.28329233
81.0,49.0,65.0,81.0052,48.8008,64.90299999999999,0.02133685,0.6,53.98523245,28.80977025,55.03928194,2.28306027,1.40158756,0.24853759
81.0,51.0,66.0,81.0832,51.1536,66.1184,0.03267833,0.8,54.51735974,30.57705848,56.23580806,1.89108984,1.45416838,0.2385034
81.0,53.0,67.0,80.90239999999999,52.9544,66.9284,0.05733618,0.9,53.9847576,31.52346429,56.96237503,2.6952093,1.88983518,0.34926717
81.0,55.0,68.0,81.0716,55.04040000000001,68.05600000000001,0.05490283,1.0,55.10635351,32.49612039,58.05712529,2.07887754,2.31575635,0.309908
81.0,57.0,69.0,80.76559999999999,57.0172,68.8914,0.07094988,1.0,55.0914305,34.61209346,58.85624327,2.7811761,1.35426862,0.34747851
81.0,59.0,70.0,80.56119999999999,59.038799999999995,69.8,0.1019346,1.0,54.34109862,35.61445265,59.70975735,3.14745028,1.8444461,0.45201069
81.0,61.0,71.0,80.77120000000001,60.9716,70.8714,0.11885742,1.0,54.34702712,37.70189295,60.71341036,2.30158359,1.50831724,0.23237367
81.0,63.0,72.0,80.62039999999999,63.12159999999999,71.87100000000001,0.14394924,1.0,53.93073618,39.48404186,61.65526321,1.40679707,2.27271218,0.21650529
81.0,65.0,73.0,81.16,65.07520000000001,73.1176,0.15536544,1.0,54.46096188,41.1943816,62.85590922,1.89749734,2.01957208,0.37182569
81.0,67.0,74.0,81.146,66.9432,74.04459999999999,0.16576384,1.0,54.74632967,42.60705993,63.7353026,2.0859096,1.90321182,0.38962877
81.0,69.0,75.0,81.19399999999999,69.0472,75.1206,0.15735826,1.0,55.9741182,45.22048391,64.74508115,1.39439635,1.77364445,0.23373054
81.0,71.0,76.0,81.0892,71.048,76.06860000000002,0.19882834,1.0,54.7925038,46.3968489,65.64968795,1.42486214,2.42626995,0.31426476
81.0,73.0,77.0,81.2544,73.00319999999999,77.1288,0.21764415,1.0,54.78753036,48.08309945,66.61163297,2.17046093,1.56365576,0.23398949
81.0,75.0,78.0,81.01239999999999,74.8176,77.915,0.22948308,1.0,54.73554009,49.59882034,67.36670387,2.24115071,2.73579014,0.43200139
81.0,77.0,79.0,80.8864,76.8592,78.87279999999998,0.26790044,1.0,53.73162228,50.02641874,68.27695625,2.17334999,2.87096938,0.43981354
81.0,79.0,80.0,80.606,78.8244,79.71520000000001,0.28820657,1.0,53.19065914,51.46962762,69.04443403,2.88801843,1.65055959,0.22915279
81.0,81.0,81.0,80.9936,81.2612,81.1274,0.26344016,1.0,54.3501791,54.74572004,70.37904385,2.17446199,2.81813191,0.3673803
81.0,83.0,82.0,81.2148,83.084,82.1494,0.24170223,1.0,54.67970896,57.32284124,71.40989837,2.9680497,1.8337934,0.33562053
81.0,85.0,83.0,80.90440000000001,84.7812,82.8428,0.2215619,1.0,55.30110546,58.87080556,72.05365638,2.5389882,1.64704652,0.46361135
81.0,87.0,84.0,80.9672,87.0684,84.01780000000001,0.21107273,1.0,53.47139542,60.18099946,73.14728851,3.91304863,2.96113981,0.32310849
81.0,89.0,85.0,81.0732,88.72760000000001,84.9004,0.21849539,1.0,54.15017187,60.74376166,73.96194278,3.63385918,1.82845877,0.39219886
81.0,91.0,86.0,81.3252,91.14920000000002,86.2372,0.21801583,1.0,55.57369828,61.897675,75.26613948,1.76319501,2.72916116,0.49774971
81.0,93.0,87.0,81.1076,92.93039999999999,87.019,0.17116729,1.0,54.82219914,64.93060017,75.97692991,1.46933035,2.0564256,0.17000483
81.0,95.0,88.0,80.8104,95.08279999999999,87.94659999999999,0.15419722,1.0,54.41015116,66.68293335,76.87447557,2.27009492,2.4129468,0.23666999
81.0,97.0,89.0,80.79159999999999,96.66159999999999,88.72659999999999,0.14404107,1.0,54.29978461,67.95086812,77.60551589,2.23703892,2.89828162,0.36396006
81.0,99.0,90.0,80.77,98.924,89.84700000000001,0.12108172,1.0,54.24530177,70.26206416,78.71098597,3.12582676,2.15750435,0.47208582
81.0,101.0,91.0,81.116,100.7832,90.94960000000002,0.09548142,1.0,53.70685162,72.8959853,79.78434286,3.46783711,2.19060468,0.42739164
81.0,103.0,92.0,80.9956,103.0352,92.0154,0.09367968,1.0,55.31674744,73.89691967,80.74825091,1.8170744,2.4265044,0.30068447
81.0,105.0,93.0,80.93520000000001,105.0832,93.00920000000002,0.0824978,1.0,53.7835866,75.67419927,81.7120724,2.59929389,3.84836305,0.36233442
81.0,107.0,94.0,80.8664,106.9752,93.9208,0.06685401,1.0,54.3508358,77.44377123,82.56629708,2.81986854,2.19509598,0.37548641
81.0,109.0,95.0,80.922,108.9416,94.9318,0.05426852,1.0,54.48256939,79.31560474,83.57713927,2.28187044,2.00097008,0.46295508
83.0,5.0,44.0,83.1204,5.1704,44.1454,-0.40423111,0.0,56.60138009,0.44293969,33.70171762,2.25424526,0.08297235,0.86270447
83.0,7.0,45.0,83.30760000000001,7.0864,45.197,-0.38586775,0.0,57.26330123,0.72398558,35.1353138,2.44166237,0.22663213,0.76210918
83.0,9.0,46.0,83.0624,9.0208,46.0416,-0.35778232,0.0,56.29318457,1.32541374,36.09690485,3.08046945,0.51698368,1.03913239
83.0,11.0,47.0,83.2632,10.9144,47.0888,-0.33627228,0.0,56.20902657,2.16540135,37.29298122,1.39780801,0.54143209,0.51841084
83.0,13.0,48.0,82.858,13.047199999999998,47.952600000000004,-0.31478345,0.0,56.06621064,3.10059498,38.372929,2.2277196,0.86558803,0.45152227
83.0,15.0,49.0,83.13000000000001,14.941999999999998,49.036,-0.31294627,0.0,57.75554912,4.47238511,39.64407117,1.91506103,0.50412572,0.30104596
83.0,17.0,50.0,82.8612,16.940399999999997,49.9008,-0.28312633,0.0,56.30343149,5.31317052,40.32620146,2.24287121,1.29220417,0.73013128
83.0,19.0,51.0,82.792,18.968,50.879999999999995,-0.2354434,0.0,54.15027511,6.32494494,41.27163526,3.5330468,1.32949368,0.62044328
83.0,21.0,52.0,83.0072,21.0588,52.032999999999994,-0.24142296,0.0,56.2362652,8.17082178,42.60683956,2.29838714,0.88549698,0.46220136
83.0,23.0,53.0,82.8536,22.916400000000003,52.88499999999999,-0.21184546,0.0,55.24666369,9.00868475,43.50848922,1.65344146,1.40912256,0.31924945
83.0,25.0,54.0,82.974,24.929199999999998,53.951600000000006,-0.19805198,0.0,55.55759431,10.65125982,44.47686645,2.64636296,0.87585875,0.4759679
83.0,27.0,55.0,83.0084,26.9112,54.959799999999994,-0.19376632,0.0,56.42021233,11.57672588,45.43182662,2.17037926,1.26243202,0.29534996
83.0,29.0,56.0,82.94120000000001,28.971600000000002,55.956399999999995,-0.17369094,0.0,56.44897806,13.25476819,46.54025073,2.7810821,1.51191439,0.19248181
83.0,31.0,57.0,82.84639999999999,30.9412,56.89380000000001,-0.14975798,0.0,55.79262638,14.61420606,47.36050156,2.37379478,1.67633042,0.19296863
83.0,33.0,58.0,83.34360000000001,32.7716,58.0576,-0.13200791,0.0,55.92610844,16.44302277,48.4654296,2.47214707,1.16099922,0.38077196
83.0,35.0,59.0,83.02720000000001,34.94160000000001,58.98440000000001,-0.08796411,0.1,54.13461638,17.2784901,49.25612562,2.94212076,1.5056973,0.54615262
83.0,37.0,60.0,83.0616,37.116,60.088800000000006,-0.0820036,0.0,55.03558001,18.68411898,50.41266227,2.84890847,1.51371228,0.35842125
83.0,39.0,61.0,82.86760000000001,39.0492,60.958400000000005,-0.10226252,0.0,57.18285423,20.89732842,51.3040168,1.55716269,1.1843182,0.27963559
83.0,41.0,62.0,83.08040000000001,40.9512,62.0158,-0.06859608,0.2,56.30551098,22.6088827,52.30865388,2.97690146,1.32168222,0.25659023
83.0,43.0,63.0,83.1808,42.8856,63.0332,-0.04056152,0.1,55.59323586,23.52431621,53.2328971,2.51740821,1.54125399,0.28634191
83.0,45.0,64.0,82.89880000000001,44.980000000000004,63.9394,-0.04789168,0.1,56.86344226,25.53318907,54.11339068,1.32965858,1.00058478,0.29704121
83.0,47.0,65.0,82.71440000000001,46.9952,64.8548,0.00765201,0.4,54.74642038,27.34167976,55.02275582,2.8566042,1.46162462,0.18294255
83.0,49.0,66.0,83.02159999999999,49.0208,66.0212,-0.00371938,0.3,56.39338354,28.53127357,56.11776818,2.00328388,1.06397013,0.36213121
83.0,51.0,67.0,83.17920000000001,51.03359999999999,67.10639999999998,0.03132796,0.5,55.60955424,29.28815484,57.14786631,3.3342552,2.09736661,0.3522576
83.0,53.0,68.0,83.07239999999999,53.1588,68.1156,0.0405615,0.9,55.86940145,31.00553985,58.09934092,1.38983843,2.08671693,0.28921522
83.0,55.0,69.0,83.2864,55.1592,69.2228,0.05781631,0.9,55.97428556,33.28609533,59.1296512,2.13448074,1.49386621,0.34336385
83.0,57.0,70.0,83.27040000000001,56.973200000000006,70.12180000000001,0.07077479,1.0,56.15224364,35.05254317,59.98607257,2.80236839,1.50618176,0.28470341
83.0,59.0,71.0,83.03479999999999,58.9292,70.982,0.07717695,1.0,56.56507747,36.91780615,60.82549369,2.43789605,1.89741779,0.20695513
83.0,61.0,72.0,83.1472,61.065200000000004,72.10619999999999,0.10892814,1.0,55.92706869,37.17403688,61.87882479,2.8134016,2.47042591,0.27498073
83.0,63.0,73.0,82.9196,62.6376,72.77860000000001,0.15827632,1.0,54.16563135,39.36846481,62.5323489,3.33522338,1.90104868,0.53039513
83.0,65.0,74.0,82.776,64.96039999999999,73.8682,0.13906944,1.0,55.85153804,40.53075999,63.54586046,2.0135463,2.04553957,0.26593257
83.0,67.0,75.0,82.9016,66.8928,74.89720000000001,0.15885289,1.0,55.78125916,41.89450645,64.51785235,2.6102656,2.35580583,0.33278164
83.0,69.0,76.0,83.06640000000002,69.03399999999999,76.05020000000002,0.14095614,1.0,57.63822722,44.38761856,65.6292463,2.74465567,2.48752706,0.34298357
83.0,71.0,77.0,83.1964,71.0504,77.12339999999999,0.1855118,1.0,56.22057903,46.19188447,66.62533345,1.04159586,2.49861562,0.3452323
83.0,73.0,78.0,83.2168,73.19200000000001,78.20439999999999,0.18729799,1.0,57.08101292,48.27885836,67.69274529,2.09528292,1.37011559,0.35474721
83.0,75.0,79.0,82.97240000000001,74.79560000000001,78.884,0.22938297,1.0,55.63919666,48.81083392,68.29592844,2.37420691,3.99978202,0.38630094
83.0,77.0,80.0,83.1076,77.14759999999998,80.1276,0.22896135,1.0,56.56130546,50.26341155,69.43841555,1.82844727,3.30315218,0.49781073
83.0,79.0,81.0,83.0984,78.9436,81.02099999999999,0.25022633,1.0,56.22669065,53.11284692,70.30731513,1.78402664,2.36285161,0.47611417
83.0,81.0,82.0,83.17519999999999,80.94800000000001,82.06159999999998,0.25326609,1.0,56.55292535,54.62756291,71.30787288,2.3189453,2.14191202,0.32200265
83.0,83.0,83.0,82.944,82.78999999999999,82.86699999999999,0.24390768,1.0,56.37902232,57.10328937,72.05850964,2.49821762,2.16942704,0.33934671
83.0,85.0,84.0,83.12960000000001,84.6272,83.8784,0.23936006,1.0,56.85590722,58.82131904,73.06622536,1.75003804,1.2124973,0.36016013
83.0,87.0,85.0,82.7432,86.8616,84.8024,0.2408973,1.0,55.32151709,59.62847619,73.90928537,1.37092615,2.04304519,0.28188174
83.0,89.0,86.0,83.012,88.9104,85.96119999999999,0.25232611,1.0,56.31633437,58.62842531,74.99951247,1.75288395,4.88117443,0.30064261
83.0,91.0,87.0,82.87039999999999,90.9836,86.92699999999999,0.21543624,1.0,56.4742437,62.45774238,75.92958364,2.24240706,3.72825317,0.22208026
83.0,93.0,88.0,82.94000000000001,92.9376,87.93879999999999,0.18651475,1.0,55.22873818,64.90170486,76.90161274,2.8115402,2.62311645,0.42881202
83.0,95.0,89.0,82.9816,94.684,88.8328,0.17520159,1.0,55.09438891,66.21434801,77.75123377,3.13139418,1.90188626,0.39861241
83.0,97.0,90.0,83.1212,97.39359999999999,90.2574,0.15064389,1.0,57.21943066,68.80570443,79.1078289,1.90024924,1.95706577,0.36901256
83.0,99.0,91.0,82.97560000000001,99.4524,91.21400000000001,0.14039873,1.0,57.77547787,70.24081972,80.00837705,2.03038997,2.51370236,0.19638869
83.0,101.0,92.0,82.8664,101.18639999999999,92.0264,0.12254698,1.0,55.25342578,72.01695982,80.77198572,3.62089748,2.24754289,0.37635361
83.0,103.0,93.0,82.932,103.13639999999998,93.03419999999998,0.1086894,1.0,55.05208919,73.79943462,81.72813076,3.23260117,2.5743477,0.42567928
83.0,105.0,94.0,83.03,104.89280000000001,93.9614,0.09155168,1.0,56.44937877,75.76870175,82.61341016,1.79862978,2.67323884,0.39551936
83.0,107.0,95.0,82.8484,106.95400000000002,94.90119999999999,0.09680698,1.0,57.20615968,76.19340882,83.49467077,2.02320246,2.3897696,0.22004509
83.0,109.0,96.0,82.81240000000001,109.1084,95.9604,0.07057986,1.0,56.42727035,79.03528019,84.56344343,1.00652802,2.06199202,0.48511385
85.0,5.0,45.0,85.22240000000001,5.0128,45.1176,-0.40277204,0.0,58.19619387,0.43370581,34.73776955,1.81177555,0.08844848,0.50887874
85.0,7.0,46.0,84.91839999999999,6.947999999999999,45.93320000000001,-0.38382833,0.0,58.08718513,0.66357172,35.76188936,2.2928832,0.10059889,0.65185393
85.0,9.0,47.0,85.1832,9.02,47.1016,-0.35121414,0.0,56.98863917,1.30911865,36.93119778,2.70797198,0.4716045,0.86794766
85.0,11.0,48.0,85.2072,11.0696,48.138400000000004,-0.33713787,0.0,57.91660819,1.976008,38.36591962,1.66946675,0.38130507,0.26901035
85.0,13.0,49.0,84.9968,12.956,48.9764,-0.31592119,0.0,57.2392949,3.31170874,39.13213013,1.64981368,0.69124566,0.31981718
85.0,15.0,50.0,84.95040000000002,14.870800000000003,49.9106,-0.30149086,0.0,57.75043194,4.52682451,40.24247352,3.32673892,0.24656287,0.66008276
85.0,17.0,51.0,85.02560000000001,16.895999999999997,50.960800000000006,-0.28209239,0.0,57.75633117,5.27136413,41.43943357,1.65004097,0.69513381,0.40931039
85.0,19.0,52.0,85.2632,19.0736,52.168400000000005,-0.27193622,0.0,58.58659109,6.58654302,42.58820042,2.4523507,0.67346033,0.23833088
85.0,21.0,53.0,84.60600000000002,21.069200000000002,52.837599999999995,-0.24023114,0.0,57.21099305,7.87191096,43.40707392,2.36204304,0.82624224,0.27563755
85.0,23.0,54.0,84.76520000000001,22.964399999999998,53.86479999999999,-0.20708991,0.0,56.07983019,9.32260692,44.3280037,3.31451137,0.9395105,0.47831277
85.0,25.0,55.0,85.0388,24.9184,54.97859999999999,-0.2382292,0.0,59.86635644,10.67443663,45.56760706,1.7732346,0.94761776,0.27359611
85.0,27.0,56.0,85.14359999999999,26.8772,56.010400000000004,-0.1829571,0.0,56.91047994,12.30999827,46.47191114,1.51585575,1.10364736,0.37787369
85.0,29.0,57.0,84.96359999999999,29.053200000000004,57.008399999999995,-0.16180605,0.0,56.57046671,13.94538469,47.28437897,3.24955671,1.29414837,0.4985245
85.0,31.0,58.0,85.18480000000001,30.860800000000005,58.0228,-0.17294462,0.0,58.59540943,14.17323146,48.42167062,2.02169137,1.21995991,0.48187922
85.0,33.0,59.0,85.05680000000001,33.05839999999999,59.0576,-0.15508669,0.0,58.55330837,15.48810124,49.44625928,1.43517308,1.23023955,0.21303576
85.0,35.0,60.0,84.87559999999999,34.9488,59.9122,-0.10226227,0.0,56.10221465,18.05919296,50.23216496,3.05571653,0.96230037,0.18834991
85.0,37.0,61.0,84.8604,37.0632,60.9618,-0.1003449,0.0,57.09504003,19.63329082,51.27642438,2.5123311,0.95855524,0.3835589
85.0,39.0,62.0,84.83040000000001,38.8932,61.8618,-0.09326128,0.0,57.52802126,20.61303126,52.10416604,2.17982209,1.71189865,0.3173734
85.0,41.0,63.0,84.9684,40.749199999999995,62.858799999999995,-0.08075498,0.0,57.78221873,21.99286432,53.05196307,2.28957397,1.01224893,0.38301911
85.0,43.0,64.0,85.1472,42.889599999999994,64.0184,-0.06390036,0.0,57.9892538,23.33069915,54.20670658,2.36094047,1.41464149,0.3275879
85.0,45.0,65.0,84.9924,44.70720000000001,64.84979999999999,-0.06447496,0.0,58.78934428,25.09604375,54.98031658,1.12354492,1.34443078,0.38621319
85.0,47.0,66.0,84.9124,46.704800000000006,65.8086,-0.01100516,0.3,56.62473418,25.9049341,55.86518207,2.98726345,1.47626805,0.40968146
85.0,49.0,67.0,84.9092,48.932,66.92060000000001,-0.0242463,0.1,58.4315536,27.81861797,56.96385508,1.93792402,1.67622014,0.3550621
85.0,51.0,68.0,85.05760000000001,50.914,67.98580000000001,0.01795734,0.7,57.05581261,29.03863704,57.9611517,2.76849636,1.83898146,0.34036119
85.0,53.0,69.0,84.932,52.8436,68.8878,0.01372577,0.6,58.02220331,32.51396904,58.77783371,1.56460401,1.17477155,0.29156357
85.0,55.0,70.0,85.0484,54.90880000000001,69.9786,0.04325137,0.8,57.51323057,33.28593972,59.85535504,2.88913837,1.38746356,0.25202643
85.0,57.0,71.0,84.724,57.223199999999984,70.9736,0.11210265,1.0,54.86353993,35.38675293,60.78011449,3.40843686,2.48202397,0.37404322
85.0,59.0,72.0,85.0864,58.8596,71.973,0.04119625,1.0,59.31625028,35.90955834,61.7325008,1.34933557,1.59077435,0.28720196
85.0,61.0,73.0,85.1532,61.03799999999999,73.09560000000002,0.07798243,1.0,58.41736954,37.44829273,62.80770401,3.11954369,1.59443541,0.15232987
85.0,63.0,74.0,84.9804,63.23479999999999,74.10759999999999,0.10638813,1.0,57.73051791,39.55920716,63.76784887,2.35495789,3.23743817,0.3424456
85.0,65.0,75.0,84.73240000000001,65.05520000000001,74.8938,0.10394778,1.0,58.46831412,42.26286745,64.50248363,1.65458897,1.29864796,0.25228694
85.0,67.0,76.0,85.02680000000001,67.22,76.1234,0.13908687,1.0,57.7467855,42.49943501,65.69416347,2.29701584,1.95876251,0.47834395
85.0,69.0,77.0,84.81320000000001,69.1848,76.999,0.13832792,1.0,58.47568288,45.48238368,66.4983461,1.87011869,1.4078024,0.38608062
85.0,71.0,78.0,84.98400000000001,70.9128,77.9484,0.13820319,1.0,59.24939633,46.35335409,67.40561722,1.36889762,1.36169822,0.31845027
85.0,73.0,79.0,84.8468,73.06199999999998,78.95439999999999,0.19609023,1.0,57.29082272,48.98886112,68.3540203,3.00726226,0.88985971,0.42205185
85.0,75.0,80.0,85.4364,75.21759999999999,80.32700000000001,0.19581348,1.0,58.35074526,50.02273258,69.65926868,2.56341834,2.16231793,0.31962724
85.0,77.0,81.0,85.1656,77.35719999999999,81.2614,0.19763208,1.0,58.93602091,51.27101662,70.52844333,1.77705004,2.21335806,0.32473182
85.0,79.0,82.0,85.2388,79.2492,82.244,0.2126757,1.0,58.38504404,52.57369261,71.46808209,3.20547727,2.90737976,0.53465476
85.0,81.0,83.0,85.1204,80.98079999999999,83.0506,0.23329951,1.0,58.05957587,54.58777937,72.25378771,2.40174498,1.66070625,0.33119386
85.0,83.0,84.0,85.19120000000001,83.1856,84.18839999999999,0.2868198,1.0,56.96817317,54.88824723,73.30921331,2.59446264,2.7254258,0.43711278
85.0,85.0,85.0,84.9888,84.8676,84.9282,0.25732296,1.0,57.35496532,58.54008853,74.03960162,2.22101773,1.80426516,0.40318602
85.0,87.0,86.0,84.76599999999999,86.8084,85.78720000000001,0.25948539,1.0,58.25589164,58.8646955,74.83681882,1.56057689,2.38399501,0.45432844
85.0,89.0,87.0,84.904,89.31840000000001,87.11120000000001,0.22634959,1.0,58.52841717,61.49700462,76.07678785,1.55663623,3.4640964,0.37742913
85.0,91.0,88.0,84.86399999999999,91.162,88.013,0.21067528,1.0,59.1078048,63.68369839,76.99436934,0.96868243,2.45878267,0.29173872
85.0,93.0,89.0,84.9768,92.7852,88.881,0.20098671,1.0,57.52145236,64.80661602,77.76682582,1.85464873,1.96348769,0.40200482
85.0,95.0,90.0,84.8796,94.6652,89.77239999999999,0.1712811,1.0,58.77542253,67.16932403,78.61253565,1.73167679,1.963319,0.27584085
85.0,97.0,91.0,84.8552,96.44200000000001,90.64860000000002,0.16466917,1.0,56.32854672,68.36741012,79.49455967,1.85952306,2.90096277,0.32516047
85.0,99.0,92.0,85.13680000000001,99.1752,92.15599999999999,0.15030902,1.0,57.2332591,70.3881977,80.87911375,2.16454605,2.54155466,0.30204391
