k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
27.0,85.0,56.0,27.0072,84.7824,55.89480000000001,-0.19078974,0.0,11.68137728,57.40259221,46.33967886,1.68658433,3.09097542,0.34780708
27.0,87.0,57.0,27.038,87.1412,57.089600000000004,-0.21580458,0.0,11.25880174,60.56470366,47.46828626,1.06348806,1.60288613,0.23109191
27.0,89.0,58.0,26.968799999999998,89.5276,58.2482,-0.20447758,0.0,11.91044988,60.99323923,48.47805247,1.24283708,1.84373346,0.30158766
27.0,91.0,59.0,27.219599999999996,91.03919999999998,59.1294,-0.21340785,0.0,12.0508763,62.80284088,49.33741124,1.04910719,2.3724562,0.22104437
27.0,93.0,60.0,27.080400000000004,92.66879999999999,59.8746,-0.22164463,0.0,11.0233713,64.15480312,49.91345032,1.50354822,1.46828428,0.22051806
27.0,95.0,61.0,26.945599999999995,95.1088,61.02720000000001,-0.24240308,0.0,11.49551384,67.47303602,51.0807568,1.46009687,2.01393774,0.30655117
27.0,97.0,62.0,27.0296,97.0824,62.056,-0.22342584,0.0,11.22236543,67.18379685,52.10505254,1.18710903,2.54181383,0.34801021
27.0,99.0,63.0,27.052000000000003,98.94800000000001,63.0,-0.23979097,0.0,11.09813902,69.44310694,52.73541181,1.76813384,2.82840748,0.80365038
27.0,101.0,64.0,26.915999999999997,100.98960000000001,63.95279999999999,-0.24921746,0.0,11.82542694,71.62374524,53.70717839,1.16816224,2.70208145,0.30651706
27.0,103.0,65.0,27.105199999999996,103.14479999999999,65.125,-0.24949404,0.0,11.76455152,73.10980048,54.79880937,1.05489196,2.76612252,0.24021735
27.0,105.0,66.0,27.134799999999995,105.0932,66.114,-0.25900444,0.0,12.2316461,74.99616357,55.49525604,1.00432981,3.18785525,0.49456417
27.0,107.0,67.0,26.906799999999997,106.726,66.8164,-0.26882559,0.0,11.90040441,77.14874896,56.36337755,0.8289493,2.53792325,0.43382392
27.0,109.0,68.0,27.122400000000006,108.95520000000002,68.03880000000001,-0.26772865,0.0,11.44304869,78.70068768,57.58497428,0.52005083,2.43725732,0.28359315
29.0,5.0,17.0,28.869600000000002,5.114,16.9918,-0.14199857,0.0,13.16930949,0.40758276,11.24015362,1.06714925,0.11937897,0.22637192
29.0,7.0,18.0,28.8776,6.998399999999999,17.938,-0.11089155,0.0,13.76254901,0.71951329,12.21649503,0.58956519,0.11242729,0.1582746
29.0,9.0,19.0,29.094400000000007,9.0052,19.049799999999998,0.024212,0.7,12.96016762,1.34794695,13.18029617,1.11919565,0.40353638,0.15173423
29.0,11.0,20.0,28.7512,11.0076,19.8794,0.08361272,0.7,13.01254274,2.28392877,14.01227648,1.09696056,0.64844579,0.18335258
29.0,13.0,21.0,28.992,13.0936,21.0428,0.13609257,0.9,13.38919772,3.11190921,15.09680572,1.22422296,0.850062,0.05493308
29.0,15.0,22.0,29.038400000000003,14.9488,21.9936,0.25422063,1.0,12.83018603,3.99428267,15.93780784,1.31196137,0.95595919,0.14145701
29.0,17.0,23.0,28.997200000000003,17.067200000000003,23.032199999999996,0.28174945,1.0,13.31370136,5.62980472,16.86517559,1.4776259,0.88493934,0.16527639
29.0,19.0,24.0,29.0012,19.013600000000004,24.0074,0.39341459,1.0,12.8522833,6.898529,17.73469902,1.27620777,0.66005297,0.24209883
29.0,21.0,25.0,29.0416,21.0868,25.0642,0.43479911,1.0,13.1641616,7.98532794,18.70779701,1.34281582,0.94281312,0.26652149
29.0,23.0,26.0,28.966,23.012400000000003,25.9892,0.50867084,1.0,13.00945821,9.7196457,19.51577359,0.98906024,1.1528684,0.18174178
29.0,25.0,27.0,28.932799999999997,25.068399999999997,27.0006,0.60100825,1.0,12.8031813,10.42455651,20.42352636,1.39874243,0.52579857,0.22289916
29.0,27.0,28.0,28.982400000000002,26.892000000000003,27.9372,0.59635736,1.0,13.52580598,11.8578942,21.27468215,1.57390592,1.58292371,0.22592689
29.0,29.0,29.0,29.017599999999998,28.99439999999999,29.006,0.58325668,1.0,13.5495083,13.56508671,22.19373877,0.70570031,1.10851823,0.17426612
29.0,31.0,30.0,28.9264,31.028000000000002,29.9772,0.5040727,1.0,12.91541915,15.37794383,23.04253563,1.60913625,1.1509228,0.14895139
29.0,33.0,31.0,28.886800000000004,33.3496,31.1182,0.43559679,1.0,13.26911617,16.9371934,24.07632078,0.84742112,1.72917163,0.17960121
29.0,35.0,32.0,29.0048,35.1576,32.08120000000001,0.43612265,1.0,13.09042509,17.47253302,24.90681846,1.21094997,1.46400114,0.1878118
29.0,37.0,33.0,28.958799999999997,37.101200000000006,33.03,0.33865467,1.0,12.89246067,19.27948283,25.78064842,1.41583872,0.65547897,0.15119714
29.0,39.0,34.0,28.9224,38.9804,33.9514,0.32657305,1.0,13.5396343,20.1507971,26.59886374,0.80841451,1.45965997,0.21093987
29.0,41.0,35.0,28.954400000000003,41.0348,34.9946,0.20908973,1.0,13.12770187,22.77918517,27.53014218,1.21263941,0.51524359,0.23055619
29.0,43.0,36.0,29.040400000000005,42.958000000000006,35.999199999999995,0.15998403,1.0,13.32816218,24.52258935,28.42622696,0.80858502,0.66267811,0.23898493
29.0,45.0,37.0,28.8264,45.1,36.9632,0.18569208,1.0,13.06815965,24.8922492,29.31276032,1.05029706,2.13994317,0.31507147
29.0,47.0,38.0,28.866000000000003,46.949200000000005,37.9076,0.13736137,1.0,12.62331062,26.60638648,30.14889585,1.18852039,1.55648007,0.40125387
29.0,49.0,39.0,28.856,48.989599999999996,38.9228,0.08936446,1.0,13.16916789,28.59073295,31.034701,1.1939514,1.78173648,0.24114858
29.0,51.0,40.0,28.933999999999997,51.2572,40.095600000000005,0.04373623,0.8,13.46210581,30.79113376,32.08556904,0.40760628,1.30586735,0.24532201
29.0,53.0,41.0,29.080000000000002,52.9068,40.993399999999994,0.04578739,0.8,13.39633596,31.51908281,32.90843324,1.30961452,1.38471515,0.2592839
29.0,55.0,42.0,28.883599999999994,54.9732,41.928399999999996,0.00562788,0.5,13.06238653,33.62919197,33.7484056,0.81633584,1.62963376,0.21906429
29.0,57.0,43.0,29.0456,57.1288,43.0872,-0.00336123,0.4,12.95309373,34.97788473,34.78545594,1.08429995,1.75656494,0.2738876
29.0,59.0,44.0,28.973200000000002,59.0192,43.9962,0.00278734,0.4,12.69665107,35.69734578,35.60515754,2.56958566,2.67975665,0.17874331
29.0,61.0,45.0,29.000400000000003,61.12479999999999,45.0626,-0.04876831,0.1,12.81684808,38.50248745,36.57362932,1.64011051,1.56113213,0.25548484
29.0,63.0,46.0,28.890800000000002,63.03520000000001,45.962999999999994,-0.04030872,0.4,13.1569063,39.10443123,37.37838399,1.11987472,2.64175123,0.28316852
29.0,65.0,47.0,28.832,65.2672,47.0496,-0.08767283,0.0,13.02464007,42.08889393,38.37035016,0.8912697,1.35047754,0.323979
29.0,67.0,48.0,29.179599999999994,67.14520000000002,48.162400000000005,-0.06441419,0.1,13.70096532,42.29292274,39.37211077,1.29087018,3.07641994,0.32548007
29.0,69.0,49.0,28.7928,68.92920000000001,48.861,-0.10253763,0.0,13.48128402,44.66979251,40.0323825,0.66453042,1.7683875,0.2696296
29.0,71.0,50.0,29.07,70.6876,49.878800000000005,-0.09915188,0.0,13.21569103,45.51810185,40.94193662,1.66166919,1.91132456,0.24218487
29.0,73.0,51.0,29.018,72.8632,50.9406,-0.1398394,0.0,12.82989706,48.82724175,41.92619916,1.21475273,2.15602167,0.31607879
29.0,75.0,52.0,29.2232,74.8928,52.05799999999999,-0.14240894,0.0,13.76261641,50.24095507,43.00965173,1.04816323,2.27660046,0.31177367
29.0,77.0,53.0,28.987600000000004,76.83,52.90880000000001,-0.15066719,0.0,13.78305839,51.47447007,43.68205118,1.22176669,1.62204415,0.31570446
29.0,79.0,54.0,29.122000000000003,79.08520000000001,54.10360000000001,-0.1557169,0.0,13.17243653,53.17407962,44.82996761,1.71657112,2.13405518,0.46822542
29.0,81.0,55.0,29.028799999999997,81.064,55.046400000000006,-0.17281367,0.0,13.16740012,55.30561237,45.69650136,1.39215812,1.93375218,0.24101202
29.0,83.0,56.0,29.074400000000004,82.9436,56.009,-0.15549944,0.0,13.23864945,55.27158814,46.43629468,1.09436565,4.23132368,0.47717112
29.0,85.0,57.0,28.9224,85.1016,57.012,-0.18964927,0.0,13.89580874,58.63575578,47.48174801,0.90993986,1.60899607,0.32243841
29.0,87.0,58.0,28.966400000000004,86.93,57.9482,-0.18908659,0.0,13.65492443,59.48779286,48.15258204,0.78089934,2.69840245,0.38843027
29.0,89.0,59.0,28.988399999999995,88.97759999999998,58.98299999999999,-0.18593077,0.0,13.27133023,60.47663737,49.14002829,1.18826082,2.93896624,0.3411193
29.0,91.0,60.0,28.868399999999998,90.93879999999999,59.903600000000004,-0.20152004,0.0,12.63208664,62.81203019,50.08224644,2.26978573,2.66672597,0.28940021
29.0,93.0,61.0,29.0816,93.00319999999999,61.0424,-0.21953056,0.0,12.99765838,65.64656406,51.1840116,1.3303888,2.23099745,0.35192092
29.0,95.0,62.0,28.788400000000003,95.14640000000001,61.96740000000001,-0.22139752,0.0,13.79843338,66.79709521,51.97858569,1.2496835,1.65868007,0.32469239
29.0,97.0,63.0,29.1084,97.104,63.1062,-0.22576535,0.0,13.99732919,68.631153,53.08499096,0.8936162,2.44132348,0.45354264
29.0,99.0,64.0,28.95,99.15720000000002,64.05359999999999,-0.2320391,0.0,13.51702282,70.29883837,53.89238161,1.915171,3.05212969,0.41526322
29.0,101.0,65.0,28.906800000000004,100.8548,64.8808,-0.22571462,0.0,13.14626817,70.63102219,54.62977983,1.32029472,2.49415394,0.34673846
29.0,103.0,66.0,29.022,102.91119999999998,65.9666,-0.24198693,0.0,12.28062424,73.54336953,55.72243656,1.72589276,1.7523987,0.46574663
29.0,105.0,67.0,29.03,105.0504,67.0402,-0.24529938,0.0,13.01473573,75.19536567,56.68660586,1.32374753,2.65033127,0.1919424
29.0,107.0,68.0,28.77,106.88040000000001,67.82520000000001,-0.25614409,0.0,13.18998364,77.09075854,57.29324565,1.20643516,2.80513862,0.69598728
29.0,109.0,69.0,29.056400000000004,108.92360000000001,68.99000000000001,-0.25649969,0.0,13.64212909,78.76848308,58.50595754,1.23154814,2.59268281,0.46541713
31.0,5.0,18.0,30.994800000000005,5.0936,18.044200000000004,-0.20144101,0.0,15.17028268,0.43202678,12.05789427,1.11257306,0.11245851,0.12012783
31.0,7.0,19.0,31.113599999999998,7.0652,19.089399999999998,-0.08085653,0.3,14.38288578,0.7398543,13.10007137,1.49954321,0.0728687,0.1971371
31.0,9.0,20.0,30.8616,8.993199999999998,19.9274,-0.05351578,0.2,14.84294185,1.17148191,13.96666918,1.15610961,0.37563604,0.20408515
31.0,11.0,21.0,31.089999999999996,11.064,21.076999999999998,0.0595966,0.6,14.3789363,1.98013553,15.00422584,1.8623413,0.67313429,0.17439836
31.0,13.0,22.0,31.160400000000003,12.9772,22.068800000000003,0.04856096,0.8,15.28335823,3.45102544,15.94615858,1.15945503,0.64119861,0.15400848
31.0,15.0,23.0,31.033199999999994,15.059600000000003,23.0464,0.15546107,1.0,14.66992137,4.16463019,16.84318834,1.22113579,0.76048659,0.16663625
31.0,17.0,24.0,31.1248,17.0492,24.087,0.18280347,1.0,15.09721485,5.65102191,17.77075049,1.15715592,0.51440084,0.2715034
31.0,19.0,25.0,31.054400000000005,19.031200000000002,25.042800000000003,0.30293927,1.0,14.43726438,6.69296515,18.64309978,1.42515657,0.83239914,0.21428959
31.0,21.0,26.0,31.075200000000002,21.138799999999996,26.107,0.26784648,1.0,15.52687626,7.92310699,19.60156262,1.06842157,0.9937359,0.14950108
31.0,23.0,27.0,30.9512,23.088,27.019600000000004,0.50820206,1.0,13.88377816,9.6020094,20.41412988,2.19075272,0.88985772,0.20262114
31.0,25.0,28.0,30.915200000000006,24.987199999999998,27.9512,0.42443179,1.0,14.98087646,10.71786693,21.25005939,1.0045355,0.97883077,0.11069186
31.0,27.0,29.0,31.202799999999996,27.03,29.1164,0.50295089,1.0,14.62334547,12.51220062,22.30439958,1.72144157,1.33872182,0.20292874
31.0,29.0,30.0,30.881199999999996,28.931199999999997,29.906200000000002,0.61624044,1.0,13.83876032,12.88287229,23.00680001,1.57827839,1.26864621,0.16827209
31.0,31.0,31.0,30.9272,30.806,30.866600000000005,0.49479794,1.0,15.48303128,15.48419525,23.83057329,1.08435862,0.6573533,0.19535278
31.0,33.0,32.0,30.874000000000002,33.1048,31.989399999999996,0.47146358,1.0,14.46359016,16.80177525,24.86468858,1.92303051,1.13977145,0.12050212
31.0,35.0,33.0,31.079200000000004,35.1768,33.128,0.44377085,1.0,14.70731069,17.95497676,25.87846914,1.56899443,0.83612155,0.21309181
31.0,37.0,34.0,31.017599999999998,36.994,34.005799999999994,0.41507379,1.0,14.90838608,18.90559907,26.66333368,1.54017186,1.17101486,0.16374848
31.0,39.0,35.0,31.078400000000006,38.964000000000006,35.02120000000001,0.36892729,1.0,15.36405182,20.22964331,27.56788677,0.945088,1.45601474,0.15359175
31.0,41.0,36.0,30.983999999999998,40.9576,35.9708,0.31816494,1.0,14.87708405,21.68217258,28.42205404,0.93608503,1.67093952,0.14165075
31.0,43.0,37.0,31.074,43.070800000000006,37.072399999999995,0.23571703,1.0,14.73829776,23.85312549,29.39673522,2.06155278,1.30681446,0.23367829
31.0,45.0,38.0,31.071199999999997,45.120400000000004,38.0958,0.26347915,1.0,14.34288188,24.21966812,30.31862061,1.71024255,2.39328018,0.15650305
31.0,47.0,39.0,30.8656,47.119600000000005,38.992599999999996,0.17646786,1.0,14.91030398,26.51534349,31.14734141,1.01767371,1.11098997,0.31469856
31.0,49.0,40.0,31.0768,48.938,40.0074,0.10412565,1.0,14.36814152,29.08213381,32.07915565,1.75299609,0.95051073,0.20573839
31.0,51.0,41.0,31.004400000000004,51.0204,41.0124,0.09053416,1.0,15.42634054,30.30948984,32.93309409,1.00896519,1.97049339,0.27453963
31.0,53.0,42.0,30.9848,52.9212,41.953,0.09762429,1.0,13.93310594,30.95391383,33.78647001,1.50640387,2.36601624,0.37925263
31.0,55.0,43.0,30.8952,54.82520000000001,42.8602,0.06993359,0.8,13.50104922,32.45527481,34.55450584,1.68108349,2.27895659,0.33551312
31.0,57.0,44.0,30.864800000000002,57.0748,43.9698,0.06661923,0.9,13.28418932,33.46191324,35.61125607,1.10367711,1.68144626,0.24723252
31.0,59.0,45.0,31.227600000000006,59.23360000000001,45.2306,0.01837582,0.5,15.11257989,36.21891675,36.78219433,1.62479887,1.96117652,0.13600072
31.0,61.0,46.0,30.936400000000003,60.9852,45.96079999999999,-0.00418056,0.5,15.26641007,37.71441473,37.41143429,1.06009881,2.50327085,0.3371998
31.0,63.0,47.0,30.9464,63.18679999999999,47.0666,-0.01244359,0.4,13.63776102,39.10907947,38.44787871,1.46052226,2.75015677,0.2523432
31.0,65.0,48.0,30.974,65.10199999999999,48.038,-0.0578779,0.1,14.35972773,41.81848669,39.34774934,1.70170709,1.54859817,0.36423196
31.0,67.0,49.0,31.0848,67.0164,49.05059999999999,-0.06146619,0.1,14.73550774,42.90683031,40.21148204,1.3211509,1.80735794,0.23130348
31.0,69.0,50.0,30.8624,69.00840000000001,49.9354,-0.05253232,0.2,14.14576789,43.43046995,41.01927018,1.27978877,2.6801538,0.34422613
31.0,71.0,51.0,31.023600000000005,70.86919999999999,50.946400000000004,-0.0895871,0.0,14.80416331,46.18447835,41.97976636,1.61277988,1.99541664,0.2233045
31.0,73.0,52.0,30.837600000000002,72.87799999999999,51.8578,-0.0810421,0.1,14.7658157,46.78577412,42.75771886,0.5109939,3.62384219,0.32315479
31.0,75.0,53.0,31.0676,75.08319999999999,53.0754,-0.12113467,0.0,15.28299189,50.10137097,43.93572877,0.8110287,2.43127778,0.30590165
31.0,77.0,54.0,30.9432,76.88680000000001,53.915000000000006,-0.1378001,0.0,14.13401716,51.8318445,44.65483933,1.44742472,1.5407519,0.21684546
31.0,79.0,55.0,31.0696,79.1184,55.093999999999994,-0.1274131,0.0,14.89424714,52.48277508,45.73212736,0.95207753,2.13753459,0.29709582
31.0,81.0,56.0,31.0944,80.86599999999999,55.98019999999999,-0.14413998,0.0,15.01531145,54.36494192,46.45355811,0.77148431,2.3522222,0.37318611
31.0,83.0,57.0,30.987999999999992,83.1816,57.084799999999994,-0.16470726,0.0,14.0287013,57.03826256,47.588704,1.78696133,2.16741019,0.37156565
31.0,85.0,58.0,30.964,84.8608,57.912400000000005,-0.18477369,0.0,13.94919237,59.39828307,48.3794686,1.71737689,1.88484854,0.21309191
31.0,87.0,59.0,31.1072,86.86080000000001,58.984,-0.17592003,0.0,14.79410949,59.86838993,49.27863581,1.60246184,2.31243741,0.36313186
31.0,89.0,60.0,30.908400000000007,89.23599999999999,60.07219999999999,-0.17244933,0.0,14.65483986,60.83738671,50.21516281,1.31831065,3.50979541,0.58098458
31.0,91.0,61.0,30.8872,91.0432,60.965199999999996,-0.19001372,0.0,15.09084271,63.15826241,51.04862993,1.17719504,3.21299623,0.40001758
31.0,93.0,62.0,30.812,92.9316,61.87179999999999,-0.1972141,0.0,14.84534681,64.81755536,51.89424899,1.0909304,3.67709243,0.38078368
31.0,95.0,63.0,31.164800000000003,95.05400000000002,63.10940000000001,-0.20198344,0.0,15.34435662,66.61210079,53.08421765,1.20543043,2.64581736,0.31202219
31.0,97.0,64.0,31.102000000000004,97.2704,64.1862,-0.18634995,0.0,14.81641483,66.41899119,53.83322715,1.13410005,4.64236844,0.67435757
31.0,99.0,65.0,30.98279999999999,98.96399999999998,64.9734,-0.21351948,0.0,14.90682409,69.8428255,54.82009946,1.36304949,3.23181863,0.29863199
31.0,101.0,66.0,31.1544,101.09639999999999,66.12539999999998,-0.21531459,0.0,14.79397007,71.15482688,55.76011063,1.75234478,2.80413861,0.35564504
31.0,103.0,67.0,30.9872,102.85120000000002,66.9192,-0.24111649,0.0,14.8424574,74.67127183,56.66287961,0.87811889,0.77509469,0.33657408
31.0,105.0,68.0,31.102800000000002,104.8992,68.001,-0.23922027,0.0,15.32193902,75.92478401,57.74525253,1.50073709,1.49337734,0.26486767
31.0,107.0,69.0,30.891199999999998,107.19559999999998,69.0434,-0.24350537,0.0,14.19439735,77.50162604,58.5928886,1.53601218,2.17763921,0.27656001
31.0,109.0,70.0,30.9632,109.18199999999999,70.0726,-0.24755759,0.0,15.08380811,79.14651696,59.53447098,1.37926097,1.58609451,0.27695623
33.0,5.0,19.0,33.065999999999995,5.0596000000000005,19.062799999999996,-0.1420602,0.0,14.75272684,0.45311678,12.60148471,1.2677802,0.09230827,0.41254801
33.0,7.0,20.0,33.0104,6.938799999999999,19.9746,-0.16536867,0.0,16.55583694,0.71831761,13.75509944,1.21321269,0.18685937,0.18773132
33.0,9.0,21.0,33.0352,8.9956,21.0154,-0.06824903,0.2,16.06248682,1.30362854,14.81871904,1.72498882,0.45043876,0.19867261
33.0,11.0,22.0,32.805600000000005,11.0312,21.9184,-0.01499509,0.3,16.08406309,2.32602649,15.72327678,1.42140291,0.60146776,0.14990013
33.0,13.0,23.0,32.955600000000004,13.081999999999999,23.0188,0.0052037,0.4,16.70347839,3.30321932,16.737692,0.97229326,0.4875853,0.18421771
33.0,15.0,24.0,33.0576,15.049199999999999,24.053400000000003,0.0964564,0.9,16.35973321,4.6756152,17.67181869,1.98948463,0.74064437,0.24260517
33.0,17.0,25.0,32.919200000000004,16.9252,24.922199999999997,0.15805661,1.0,16.11762618,5.4373862,18.4765162,1.56500022,0.57282063,0.18954306
33.0,19.0,26.0,33.101200000000006,18.824800000000003,25.963,0.22081138,1.0,16.00084968,6.83690435,19.39359729,1.45572318,0.90115642,0.19387155
33.0,21.0,27.0,33.0452,21.0216,27.0334,0.27816258,1.0,16.01857286,8.18261792,20.40461465,1.07080029,0.74462539,0.36088125
33.0,23.0,28.0,33.0908,23.114,28.1024,0.35160293,1.0,15.93580427,9.068472,21.360102,1.53284198,1.54238095,0.26181962
33.0,25.0,29.0,32.86880000000001,25.033600000000003,28.951200000000007,0.41078141,1.0,15.85739996,10.6180554,22.13969919,1.70589344,1.17122855,0.25150377
33.0,27.0,30.0,32.9948,26.8076,29.9012,0.42906026,1.0,16.23286872,12.10029341,22.99092172,1.4936935,0.73480294,0.2220446
33.0,29.0,31.0,32.8524,29.006400000000003,30.929399999999998,0.49217872,1.0,16.07875667,13.11862526,23.91165977,1.55736461,1.44559758,0.18647539
33.0,31.0,32.0,33.029199999999996,30.906399999999998,31.9678,0.54923759,1.0,15.68729315,14.78696023,24.83259779,1.27974396,1.08219983,0.19158339
33.0,33.0,33.0,32.85,32.9924,32.92119999999999,0.55606205,1.0,15.81796757,15.48179466,25.68045175,1.734456,2.0696878,0.14805141
33.0,35.0,34.0,32.7716,34.7664,33.769,0.51953286,1.0,16.06604184,17.37067051,26.4332717,0.892543,0.80430444,0.15630524
33.0,37.0,35.0,32.8108,36.785999999999994,34.7984,0.46011357,1.0,16.30786996,18.50295273,27.37294912,0.97427217,1.96991234,0.18809039
33.0,39.0,36.0,32.9392,38.931200000000004,35.935199999999995,0.42579013,1.0,16.41686216,20.10656881,28.40601982,1.08396138,1.97975847,0.22405138
33.0,41.0,37.0,32.89,41.1572,37.0236,0.33971436,1.0,16.17781353,22.09066767,29.38032252,0.92582192,1.91965021,0.22099758
33.0,43.0,38.0,32.970800000000004,43.131600000000006,38.0512,0.26886849,1.0,16.11359289,23.94554045,30.30206483,1.41742682,1.31271727,0.28316452
33.0,45.0,39.0,32.992399999999996,45.06400000000001,39.02819999999999,0.25653159,1.0,16.36482318,24.93227225,31.17197377,1.18260427,1.79480435,0.16180378
33.0,47.0,40.0,32.9332,46.96759999999999,39.9504,0.198325,1.0,15.99996851,26.78629095,32.03092758,1.27822087,1.33280264,0.25982665
33.0,49.0,41.0,32.77159999999999,48.9952,40.883399999999995,0.14115837,1.0,15.30253401,28.87809048,32.86029055,0.90116042,1.57641156,0.17762029
33.0,51.0,42.0,33.3232,51.0912,42.2072,0.16878102,1.0,16.46321896,29.18127411,34.05982954,0.55743791,1.17376399,0.26251258
33.0,53.0,43.0,33.0548,53.028,43.041399999999996,0.12653289,1.0,16.03628142,31.04399918,34.82959738,1.67391275,2.08305919,0.12845969
33.0,55.0,44.0,32.889599999999994,54.87599999999999,43.8828,0.08552629,0.9,16.17870912,32.87257072,35.57232855,1.47485363,1.92266809,0.24691583
33.0,57.0,45.0,32.925200000000004,57.008,44.9666,0.03553433,0.7,16.52816239,35.39456311,36.57277196,1.15173017,1.68848059,0.29909743
33.0,59.0,46.0,33.0488,58.8856,45.96720000000001,0.03988837,0.9,15.79724495,36.0324196,37.41722944,1.87464131,1.48642298,0.23901876
33.0,61.0,47.0,33.152,61.0184,47.0852,0.01560041,0.4,16.40633557,38.09926193,38.47075244,0.96334226,2.85882455,0.24081036
33.0,63.0,48.0,32.9588,62.81080000000001,47.8848,0.00949184,0.5,16.06398244,38.98591015,39.23360073,1.44383793,2.31439778,0.18110856
33.0,65.0,49.0,32.852,64.85640000000001,48.8542,-0.01957719,0.4,16.48944201,40.98064376,40.10715184,1.61985316,1.87852231,0.22152366
33.0,67.0,50.0,32.94199999999999,66.92,49.931000000000004,-0.02755675,0.3,16.31905934,42.31447859,41.08263336,1.59764895,1.78507162,0.18711971
33.0,69.0,51.0,33.0472,69.0604,51.0538,-0.04191993,0.2,16.60338712,44.0453335,42.11605322,1.42859143,2.07931176,0.35141389
33.0,71.0,52.0,33.06439999999999,71.0756,52.06999999999999,-0.08322894,0.0,16.55939591,46.95673815,43.02338188,0.91762892,1.27254957,0.35198571
33.0,73.0,53.0,32.7128,73.0044,52.8586,-0.09641664,0.0,15.95532536,48.43890978,43.74300638,1.77931552,1.31565065,0.32750278
33.0,75.0,54.0,33.0376,75.04680000000002,54.0422,-0.11404795,0.0,15.67723536,50.65076698,44.84333362,1.28748351,1.4307161,0.22060796
33.0,77.0,55.0,33.028000000000006,77.0916,55.059799999999996,-0.09055393,0.1,16.11207714,50.4696506,45.73736837,1.15469573,3.24834654,0.31904053
33.0,79.0,56.0,32.7972,79.13,55.9636,-0.12271289,0.0,15.71827679,53.21774824,46.59372973,1.64620156,2.59045338,0.3874661
33.0,81.0,57.0,33.0596,80.98679999999999,57.02319999999999,-0.12590798,0.0,15.7286597,54.48514988,47.60704208,1.55085511,0.99476541,0.28485303
33.0,83.0,58.0,32.9704,83.02000000000001,57.9952,-0.15143395,0.0,15.93917243,57.1526152,48.47656279,1.14484113,1.25667661,0.25206115
33.0,85.0,59.0,33.0472,84.8568,58.952,-0.15590561,0.0,16.27545418,58.52223965,49.33065845,1.78453725,2.29815291,0.37935018
33.0,87.0,60.0,32.844,87.0428,59.9434,-0.16255519,0.0,16.39007218,60.06985364,50.26910806,1.37072723,1.77536866,0.23421859
33.0,89.0,61.0,32.8356,88.56680000000001,60.70120000000001,-0.16683021,0.0,16.46533611,61.28460518,50.87995825,1.40503005,3.79407178,0.37052399
33.0,91.0,62.0,33.092000000000006,91.034,62.063,-0.18013289,0.0,15.96570285,63.79237491,52.23603723,1.3908347,2.31689298,0.51375679
33.0,93.0,63.0,33.019999999999996,92.9176,62.9688,-0.17545595,0.0,15.53690813,64.36582244,53.02100919,2.08040929,2.20855921,0.2556732
33.0,95.0,64.0,32.96640000000001,95.1796,64.07300000000001,-0.17801476,0.0,16.36979017,65.84934734,53.99364172,1.29602038,3.52791959,0.39184147
33.0,97.0,65.0,32.854400000000005,96.71239999999999,64.78339999999999,-0.1786325,0.0,16.27593065,66.71527201,54.70036706,0.9408926,3.05648387,0.30741541
33.0,99.0,66.0,32.9356,98.9472,65.9414,-0.21338146,0.0,16.08293012,71.00037276,55.83473924,1.25819605,1.49090975,0.41173947
33.0,101.0,67.0,32.9312,101.17999999999999,67.0556,-0.20860927,0.0,16.25413076,71.96465118,56.81428094,1.17116103,3.58309406,0.25445831
33.0,103.0,68.0,32.934400000000004,102.9348,67.93459999999999,-0.20647705,0.0,15.71359031,72.61367176,57.50983837,1.57733946,3.59593104,0.46263129
33.0,105.0,69.0,33.0868,105.1232,69.105,-0.22482306,0.0,16.94167209,75.78705103,58.72065847,1.35816577,1.80931865,0.27873602
33.0,107.0,70.0,32.988,106.7924,69.8902,-0.22824747,0.0,15.74443202,77.128315,59.47523622,1.16732753,2.35332561,0.36757835
33.0,109.0,71.0,32.9012,108.774,70.8376,-0.22579209,0.0,15.95920803,78.01243766,60.32392258,1.4468837,2.96660833,0.33256556
35.0,5.0,20.0,35.0496,5.032399999999999,20.040999999999997,-0.24689734,0.0,18.06056777,0.41819751,13.56280474,1.06396404,0.09875483,0.17183959
35.0,7.0,21.0,34.8408,7.0200000000000005,20.9304,-0.15603843,0.1,17.45362064,0.76434125,14.63326755,1.41949489,0.07304486,0.209288
35.0,9.0,22.0,34.728,9.07,21.899,-0.08323405,0.2,17.09617126,1.44244305,15.57370807,1.50735012,0.32329101,0.18775651
35.0,11.0,23.0,34.9696,11.057599999999999,23.0136,-0.03867499,0.3,17.46448336,2.2407311,16.62926935,1.78578814,0.60784089,0.13234945
35.0,13.0,24.0,34.9824,12.8296,23.906,-0.00995204,0.3,17.73695855,3.16490978,17.50356619,1.09260871,0.6275721,0.11438282
35.0,15.0,25.0,34.8948,15.034799999999999,24.964799999999997,0.01367398,0.6,18.22740825,4.46696613,18.46757237,0.4282953,0.70800143,0.1323974
35.0,17.0,26.0,35.076800000000006,16.9416,26.0092,0.13496799,1.0,17.21551739,5.58910075,19.43567259,1.3384093,0.93084404,0.2416402
35.0,19.0,27.0,35.05840000000001,19.095599999999997,27.076999999999998,0.14846676,1.0,17.85628272,6.67821583,20.40709496,1.3073104,0.96572524,0.17118704
